INFO 2024-03-20 14:34:53,259 basehttp 448 10176 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-20 14:34:56,031 basehttp 448 10176 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:34:56,063 basehttp 448 10176 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
WARNING 2024-03-20 14:34:58,688 basehttp 448 10176 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-20 14:35:06,815 basehttp 448 10176 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:35:06,851 basehttp 448 10176 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:35:06,854 basehttp 448 6876 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:35:06,857 basehttp 448 6252 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4449
INFO 2024-03-20 14:35:06,891 basehttp 448 6852 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:36:02,385 basehttp 448 6852 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:36:02,427 basehttp 448 6852 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:36:02,433 basehttp 448 6252 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:36:02,437 basehttp 448 6876 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4484
INFO 2024-03-20 14:36:02,438 basehttp 448 10176 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:36:02,728 basehttp 448 10176 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:36:04,262 basehttp 448 10176 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:36:04,296 basehttp 448 10176 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:36:04,297 basehttp 448 6876 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:36:04,301 basehttp 448 6252 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4484
INFO 2024-03-20 14:36:04,304 basehttp 448 6852 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:36:04,577 basehttp 448 6252 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:36:05,285 basehttp 448 6852 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 18188
INFO 2024-03-20 14:36:05,328 basehttp 448 6852 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:36:05,342 basehttp 448 6252 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:36:05,346 basehttp 448 10176 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4484
INFO 2024-03-20 14:36:05,348 basehttp 448 6876 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:37:19,685 basehttp 448 6876 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 14:49:51,845 basehttp 448 1876 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-20 14:49:51,936 basehttp 448 1876 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:49:51,940 basehttp 448 5948 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:49:51,947 basehttp 448 9024 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-20 14:49:51,963 basehttp 448 5408 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
INFO 2024-03-20 14:49:51,970 basehttp 448 9620 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:49:52,210 basehttp 448 9620 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:49:55,055 basehttp 448 9620 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-20 14:49:55,108 basehttp 448 9620 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4700
INFO 2024-03-20 14:50:00,127 basehttp 448 9620 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-20 14:50:00,158 basehttp 448 9620 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:50:00,167 basehttp 448 5408 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:50:00,170 basehttp 448 9024 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4700
INFO 2024-03-20 14:50:00,175 basehttp 448 5948 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:50:00,446 basehttp 448 5948 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:50:43,651 basehttp 448 5948 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-20 14:50:43,686 basehttp 448 5948 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:50:43,688 basehttp 448 9024 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:50:43,693 basehttp 448 9620 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:50:43,695 basehttp 448 5408 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-20 14:50:44,053 basehttp 448 9620 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:50:45,954 basehttp 448 9620 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-20 14:50:45,991 basehttp 448 9620 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 14:50:45,994 basehttp 448 5408 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 14:50:45,999 basehttp 448 9024 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-20 14:50:46,001 basehttp 448 5948 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 14:50:46,364 basehttp 448 5948 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 15:26:11,244 basehttp 448 6692 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-20 15:26:11,274 basehttp 448 6692 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-20 15:26:11,275 basehttp 448 6876 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-20 15:26:11,326 basehttp 448 5076 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-20 15:26:11,352 basehttp 448 6336 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-20 15:26:11,557 basehttp 448 6336 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-21 16:31:15,697 autoreload 3028 2240 Watching for file changes with StatReloader
INFO 2024-03-21 16:33:52,834 autoreload 3028 2240 C:\Users\Joao Ruiz\Downloads\CyberSolutions\cybersolutions\settings.py changed, reloading.
INFO 2024-03-21 16:33:53,609 autoreload 9668 6236 Watching for file changes with StatReloader
INFO 2024-03-21 16:41:05,855 autoreload 9668 6236 C:\Users\Joao Ruiz\Downloads\CyberSolutions\cybersolutions\settings.py changed, reloading.
INFO 2024-03-21 16:41:06,543 autoreload 1408 5752 Watching for file changes with StatReloader
INFO 2024-03-21 16:55:51,060 autoreload 1544 6212 Watching for file changes with StatReloader
INFO 2024-03-21 16:56:08,089 autoreload 6928 8168 Watching for file changes with StatReloader
INFO 2024-03-22 09:23:53,881 autoreload 7472 256 Watching for file changes with StatReloader
INFO 2024-03-22 09:28:32,187 autoreload 6460 2136 Watching for file changes with StatReloader
INFO 2024-03-22 09:30:01,131 basehttp 6460 7164 "GET /salao/ HTTP/1.1" 302 0
INFO 2024-03-22 09:30:01,224 basehttp 6460 7164 "GET /salao/login/?next=/salao/ HTTP/1.1" 200 1780
INFO 2024-03-22 09:30:01,340 basehttp 6460 7164 "GET /static/salao/css/accounts/login.css HTTP/1.1" 200 6920
INFO 2024-03-22 09:30:01,350 basehttp 6460 7236 "GET /static/salao/images/logo.svg HTTP/1.1" 200 19635
WARNING 2024-03-22 09:30:01,651 basehttp 6460 7236 "GET /favicon.ico HTTP/1.1" 404 2224
INFO 2024-03-22 09:30:05,028 basehttp 6460 7236 "POST /salao/login/?next=/salao/ HTTP/1.1" 200 2025
INFO 2024-03-22 09:30:11,144 basehttp 6460 7236 "POST /salao/login/?next=/salao/ HTTP/1.1" 302 0
INFO 2024-03-22 09:30:11,408 basehttp 6460 7236 "GET /salao/ HTTP/1.1" 200 3321
INFO 2024-03-22 09:30:11,422 basehttp 6460 8324 "GET /static/salao/css/home.css HTTP/1.1" 200 0
INFO 2024-03-22 09:30:11,426 basehttp 6460 7944 "GET /static/salao/js/home.js HTTP/1.1" 200 0
INFO 2024-03-22 09:30:11,431 basehttp 6460 7236 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 09:30:11,438 basehttp 6460 7164 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 09:30:11,447 basehttp 6460 10428 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:30:19,271 basehttp 6460 10428 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-22 09:30:19,299 basehttp 6460 10428 "GET /static/salao/css/agenda/agenda.css HTTP/1.1" 200 8329
INFO 2024-03-22 09:30:19,304 basehttp 6460 7164 "GET /static/salao/js/agenda/agenda.js HTTP/1.1" 200 436
INFO 2024-03-22 09:30:24,890 basehttp 6460 7164 "GET /salao/financeiro/ HTTP/1.1" 200 6243
INFO 2024-03-22 09:30:24,907 basehttp 6460 10428 "GET /static/salao/js/financeiro/financeiro.js HTTP/1.1" 200 0
INFO 2024-03-22 09:30:24,915 basehttp 6460 7164 "GET /static/salao/css/financeiro/financeiro.css HTTP/1.1" 200 2361
INFO 2024-03-22 09:30:27,071 basehttp 6460 7164 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-22 09:30:28,723 basehttp 6460 7164 "GET /salao/clientes/ HTTP/1.1" 200 4895
WARNING 2024-03-22 09:30:28,744 basehttp 6460 10428 "GET /static/salao/js/clientes/clientes.js HTTP/1.1" 404 1846
INFO 2024-03-22 09:30:28,747 basehttp 6460 7164 "GET /static/salao/css/clientes/clientes.css HTTP/1.1" 200 1548
INFO 2024-03-22 09:30:29,360 basehttp 6460 7164 "GET /salao/funcionarios/ HTTP/1.1" 200 5012
INFO 2024-03-22 09:30:29,384 basehttp 6460 7236 "GET /static/salao/js/funcionarios/funcionarios.js HTTP/1.1" 200 40
INFO 2024-03-22 09:30:29,392 basehttp 6460 7164 "GET /static/salao/css/funcionarios/funcionarios.css HTTP/1.1" 200 1560
INFO 2024-03-22 09:30:32,046 basehttp 6460 7164 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 09:30:32,069 basehttp 6460 7164 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 09:30:46,690 basehttp 6460 7164 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 09:30:46,708 basehttp 6460 7164 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 09:30:46,710 basehttp 6460 7236 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 09:30:46,711 basehttp 6460 7944 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 09:30:46,713 basehttp 6460 8324 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:30:46,978 basehttp 6460 8324 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:31:21,373 basehttp 6460 8324 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 09:31:21,394 basehttp 6460 8324 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 09:31:21,395 basehttp 6460 7944 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 09:31:21,397 basehttp 6460 7236 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 09:31:21,399 basehttp 6460 7164 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:31:21,624 basehttp 6460 7164 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:41:02,413 basehttp 6460 2800 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 09:41:02,431 basehttp 6460 2800 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 09:41:02,431 basehttp 6460 10224 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 09:41:02,432 basehttp 6460 9860 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 09:41:02,434 basehttp 6460 740 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:41:02,606 basehttp 6460 740 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:57:07,446 basehttp 6460 10060 "GET /salao/agenda/ HTTP/1.1" 200 29336
INFO 2024-03-22 09:57:07,473 basehttp 6460 4680 "GET /static/salao/js/agenda/agenda.js HTTP/1.1" 200 436
INFO 2024-03-22 09:57:07,473 basehttp 6460 10060 "GET /static/salao/css/agenda/agenda.css HTTP/1.1" 200 8329
INFO 2024-03-22 09:57:10,080 basehttp 6460 10060 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 09:57:10,152 basehttp 6460 10060 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 09:57:10,155 basehttp 6460 4680 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 09:57:10,180 basehttp 6460 9736 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 09:57:10,199 basehttp 6460 2408 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 09:57:10,426 basehttp 6460 2408 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:04:21,436 basehttp 6460 4900 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:24:34,359 basehttp 6460 11172 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:24:34,378 basehttp 6460 11172 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:24:34,379 basehttp 6460 8716 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:24:34,385 basehttp 6460 3288 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:24:34,386 basehttp 6460 7532 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:24:34,615 basehttp 6460 7532 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:24:36,535 basehttp 6460 7532 - Broken pipe from ('127.0.0.1', 57690)
INFO 2024-03-22 10:24:36,802 basehttp 6460 3288 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:24:36,829 basehttp 6460 3288 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:24:36,831 basehttp 6460 8716 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:24:36,831 basehttp 6460 11172 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:24:36,835 basehttp 6460 9556 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:24:37,034 basehttp 6460 9556 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:45,224 basehttp 6460 9556 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:25:45,238 basehttp 6460 9556 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:25:45,243 basehttp 6460 11172 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:25:45,246 basehttp 6460 8716 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:25:45,247 basehttp 6460 3288 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:45,472 basehttp 6460 3288 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:47,088 basehttp 6460 3288 - Broken pipe from ('127.0.0.1', 57691)
INFO 2024-03-22 10:25:47,416 basehttp 6460 8716 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:25:47,436 basehttp 6460 8716 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:25:47,437 basehttp 6460 11172 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:25:47,440 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:25:47,449 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:47,751 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:56,183 basehttp 6460 2452 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:25:56,205 basehttp 6460 2452 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:25:56,209 basehttp 6460 9556 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:25:56,211 basehttp 6460 11172 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:25:56,211 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:56,426 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:58,221 basehttp 6460 8716 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:25:58,242 basehttp 6460 8716 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:25:58,245 basehttp 6460 11172 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:25:58,247 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4759
INFO 2024-03-22 10:25:58,248 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:25:58,701 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:02,884 basehttp 6460 2452 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:26:02,897 basehttp 6460 2452 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:26:02,906 basehttp 6460 9556 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:26:02,909 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:02,909 basehttp 6460 11172 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4760
INFO 2024-03-22 10:26:03,120 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:05,063 basehttp 6460 8716 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:26:05,084 basehttp 6460 8716 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:26:05,088 basehttp 6460 11172 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:26:05,088 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4760
INFO 2024-03-22 10:26:05,089 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:05,298 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:51,046 basehttp 6460 2452 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:26:51,065 basehttp 6460 2452 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:26:51,069 basehttp 6460 9556 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:26:51,070 basehttp 6460 11172 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4760
INFO 2024-03-22 10:26:51,071 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:51,327 basehttp 6460 8716 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:52,747 basehttp 6460 8716 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:26:52,767 basehttp 6460 11172 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:26:52,769 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4760
INFO 2024-03-22 10:26:52,770 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:52,773 basehttp 6460 8716 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:26:52,998 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:56,798 basehttp 6460 2452 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:26:56,811 basehttp 6460 2452 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:26:56,818 basehttp 6460 8716 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:26:56,821 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4766
INFO 2024-03-22 10:26:56,821 basehttp 6460 11172 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:26:57,056 basehttp 6460 11172 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:24,290 basehttp 6460 11172 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:27:24,307 basehttp 6460 11172 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:27:24,312 basehttp 6460 9556 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:27:24,314 basehttp 6460 8716 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4782
INFO 2024-03-22 10:27:24,314 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:24,546 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:26,509 basehttp 6460 2452 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:27:26,522 basehttp 6460 2452 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:27:26,534 basehttp 6460 8716 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:27:26,535 basehttp 6460 9556 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4782
INFO 2024-03-22 10:27:26,536 basehttp 6460 11172 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:26,750 basehttp 6460 11172 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:36,580 basehttp 6460 11172 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 10:27:36,601 basehttp 6460 11172 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 10:27:36,603 basehttp 6460 9556 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 10:27:36,605 basehttp 6460 8716 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4766
INFO 2024-03-22 10:27:36,605 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 10:27:36,971 basehttp 6460 2452 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:10:40,179 basehttp 6460 800 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 11:10:40,202 basehttp 6460 800 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 11:10:40,204 basehttp 6460 7744 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4766
INFO 2024-03-22 11:10:40,207 basehttp 6460 7408 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:14:20,369 basehttp 6460 7408 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 11:14:20,387 basehttp 6460 7408 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 11:14:20,388 basehttp 6460 7744 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 11:14:20,390 basehttp 6460 800 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4766
INFO 2024-03-22 11:14:20,399 basehttp 6460 7204 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:14:20,684 basehttp 6460 7204 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:16:29,870 basehttp 6460 7204 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
INFO 2024-03-22 11:16:29,892 basehttp 6460 7204 "GET /static/css/base_style.css HTTP/1.1" 200 3779
INFO 2024-03-22 11:16:29,892 basehttp 6460 800 "GET /static/js/base_js.js HTTP/1.1" 200 725
INFO 2024-03-22 11:16:29,892 basehttp 6460 7744 "GET /static/salao/css/funcionarios/editar_funcionario.css HTTP/1.1" 200 4766
INFO 2024-03-22 11:16:29,894 basehttp 6460 7408 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:16:30,177 basehttp 6460 7408 "GET /static/images/logo.ico HTTP/1.1" 200 239774
INFO 2024-03-22 11:16:47,676 basehttp 6460 7408 "GET /salao/funcionarios/edita_funcionario/1/ HTTP/1.1" 200 26089
